dataset/fine/benchvise/fine175.png;-2.496864513659345086e-01;-2.936037499659936434e-01;7.029280564652983232e-01;-5.977839588380667868e-01
dataset/fine/benchvise/fine176.png;-1.695238852440567601e-01;-3.828424517989224563e-01;6.585914299934104710e-01;-6.252604559474270740e-01
dataset/fine/benchvise/fine177.png;-3.562918804497938186e-01;-2.613752022451182322e-01;7.336173611263533401e-01;-5.162796403412388546e-01
dataset/fine/benchvise/fine178.png;-2.858557384466804963e-01;-3.548953818508082669e-01;6.932248530135368680e-01;-5.583682189222737291e-01
dataset/fine/benchvise/fine179.png;-2.105285255045607484e-01;-4.423432030774420709e-01;6.409710754674190492e-01;-5.909029624686312765e-01
dataset/fine/benchvise/fine180.png;-3.840624388293603642e-01;-3.247166255059106832e-01;7.242272293361148305e-01;-4.717521345883162742e-01
dataset/fine/benchvise/fine181.png;-3.192007216245684731e-01;-4.164692523078002973e-01;6.756473403144520606e-01;-5.178464373948552524e-01
dataset/fine/benchvise/fine182.png;-2.488773915736207931e-01;-5.010959747356121818e-01;6.155069379751764158e-01;-5.550802440834113893e-01
dataset/fine/benchvise/fine183.png;-2.330491237326814402e-01;-1.176072385072886445e-01;8.004230280582319557e-01;-5.396106184390832006e-01
dataset/fine/benchvise/fine184.png;-1.606220368660757347e-01;-2.210772622961000022e-01;7.782244730737274407e-01;-5.654131895152192389e-01
dataset/fine/benchvise/fine185.png;-8.544666241584954192e-02;-3.207645928328280993e-01;7.427102815903450228e-01;-5.815413841565982844e-01
dataset/fine/benchvise/fine186.png;-2.604699004632893833e-01;-1.819736963284316333e-01;8.079353806461980758e-01;-4.962674938954741988e-01
dataset/fine/benchvise/fine187.png;-1.934656380561122213e-01;-2.858736149256280168e-01;7.772710477978086452e-01;-5.260200009849358427e-01
dataset/fine/benchvise/fine188.png;-1.231511249429865784e-01;-3.848821567123069110e-01;7.333073918213512954e-01;-5.467721600172483765e-01
dataset/fine/benchvise/fine189.png;-2.787381146162439260e-01;-1.612029159405401757e-01;7.697770948410486147e-01;-5.511459948239891826e-01
dataset/fine/benchvise/fine190.png;-2.044144833435916631e-01;-2.602998756955385851e-01;7.421503422909294656e-01;-5.828134891624552338e-01
dataset/fine/benchvise/fine191.png;-1.265932635865287259e-01;-3.549430324086261246e-01;7.018251916212657759e-01;-6.045088831149254549e-01
dataset/fine/benchvise/fine192.png;-2.860351378009138856e-01;-2.503334909432692879e-01;8.062231937138013560e-01;-4.533444663534412222e-01
dataset/fine/benchvise/fine193.png;-2.244147405879199364e-01;-3.534250967804231647e-01;7.666507651699528969e-01;-4.868011189766626723e-01
dataset/fine/benchvise/fine194.png;-1.589545449439458413e-01;-4.504695012237149299e-01;7.139607294782979174e-01;-5.119284694874250974e-01
dataset/fine/benchvise/fine195.png;-3.070284061087194538e-01;-2.241058178798216449e-01;7.731616006873884839e-01;-5.076724135279268024e-01
dataset/fine/benchvise/fine196.png;-2.381371884993177257e-01;-3.231064012494089810e-01;7.372954169508479927e-01;-5.434044544062660576e-01
dataset/fine/benchvise/fine197.png;-1.651713775705904719e-01;-4.165785445116003682e-01;6.888139042133699652e-01;-5.698386944095359397e-01
dataset/fine/benchvise/fine198.png;-3.606871285292279072e-01;-3.583353638650633166e-01;7.506015173259603657e-01;-4.220164979061828969e-01
dataset/fine/benchvise/fine199.png;-3.025171936182427523e-01;-4.532429130836821973e-01;6.974078667091149208e-01;-4.654852057337607318e-01
dataset/fine/benchvise/fine200.png;-2.391711056508376565e-01;-5.403953503967633409e-01;6.322813741348862759e-01;-5.009893326343533015e-01
dataset/fine/benchvise/fine201.png;-3.105459459304810710e-01;-3.215350244774677346e-01;7.942481702017131218e-01;-4.115170563070844056e-01
dataset/fine/benchvise/fine202.png;-2.541754279198763511e-01;-4.224544371040607205e-01;7.454845245916148500e-01;-4.485308506750155244e-01
dataset/fine/benchvise/fine203.png;-1.934558978668204365e-01;-5.161455371853055363e-01;6.839654320783961072e-01;-4.778701578316515985e-01
dataset/fine/benchvise/fine204.png;-3.345594447310207831e-01;-2.914943827485392269e-01;7.668816885517684145e-01;-4.636738924409136153e-01
dataset/fine/benchvise/fine205.png;-2.711756546904836029e-01;-3.890987545853155649e-01;7.222732575626205076e-01;-5.033758684057315635e-01
dataset/fine/benchvise/fine206.png;-2.031519740140969588e-01;-4.800455388525819989e-01;6.653065308845971249e-01;-5.344649436999704406e-01
dataset/fine/benchvise/fine207.png;-1.039367800616617654e-01;4.790086110759637222e-02;8.601897060168453013e-01;-4.969671245849336394e-01
dataset/fine/benchvise/fine208.png;-3.818036006925518144e-02;-6.478622431275740667e-02;8.590829808414864877e-01;-5.062819740745124752e-01
dataset/fine/benchvise/fine209.png;2.822933646953210834e-02;-1.763647994729851398e-01;8.432771076811289568e-01;-5.069341986197944960e-01
dataset/fine/benchvise/fine210.png;-1.200012680549679689e-01;-3.302166441227891614e-04;8.863553102433087139e-01;-4.471843586549686944e-01
dataset/fine/benchvise/fine211.png;-6.060536901584023112e-02;-1.160199751950371228e-01;8.787293157709531455e-01;-4.590219430560043001e-01
dataset/fine/benchvise/fine212.png;-1.724953098687731859e-04;-2.297245998035503667e-01;8.560680190759628605e-01;-4.630055347464261950e-01
dataset/fine/benchvise/fine213.png;-1.456014091539757638e-01;-1.304654132929434704e-02;8.466251059385123678e-01;-5.117186213206652567e-01
dataset/fine/benchvise/fine214.png;-7.756308578541401544e-02;-1.234416776756817047e-01;8.376791954314410926e-01;-5.263455950964066599e-01
dataset/fine/benchvise/fine215.png;-8.197636514513783473e-03;-2.317246926925391748e-01;8.144003616419889235e-01;-5.319666498094800522e-01
dataset/fine/benchvise/fine216.png;-1.517289394262890390e-01;-1.343048579114271002e-01;9.140654249858498615e-01;-3.513188479535393483e-01
dataset/fine/benchvise/fine217.png;-1.045745658373816722e-01;-2.524653405972302478e-01;8.887151668618554767e-01;-3.681178672202038982e-01
dataset/fine/benchvise/fine218.png;-5.563089243344952056e-02;-3.663060713087983311e-01;8.481587458344607144e-01;-3.786182877171763717e-01
dataset/fine/benchvise/fine219.png;-1.800012526376460475e-01;-1.295261075530578787e-01;8.815416248822069978e-01;-4.167815976156692970e-01
dataset/fine/benchvise/fine220.png;-1.240604020442802047e-01;-2.434822653265820980e-01;8.570933644645982730e-01;-4.367108513728541475e-01
dataset/fine/benchvise/fine221.png;-6.599684357589509498e-02;-3.532723740343315377e-01;8.179799989498250934e-01;-4.491678613839265588e-01
dataset/fine/benchvise/fine222.png;-1.361919878721858657e-01;-6.215700147884083843e-02;9.054515287810328550e-01;-3.971722279247041909e-01
dataset/fine/benchvise/fine223.png;-8.318546796959690182e-02;-1.798103800062136881e-01;8.895921487101662306e-01;-4.115509860441716183e-01
dataset/fine/benchvise/fine224.png;-2.875562164667925386e-02;-2.943871530788244040e-01;8.585116003333292944e-01;-4.188879926889332306e-01
dataset/fine/benchvise/fine225.png;-1.886425750483799735e-01;-6.826489699930363142e-02;8.263529355303804724e-01;-5.262078568941300771e-01
dataset/fine/benchvise/fine226.png;-1.183448037913750889e-01;-1.755415834468144476e-01;8.103730145451460976e-01;-5.463288727438609937e-01
dataset/fine/benchvise/fine227.png;-4.602212013012135089e-02;-2.798147047322285252e-01;7.805273866031978702e-01;-5.571020501099647193e-01
dataset/fine/benchvise/fine228.png;-2.071638055747476448e-01;-1.239487759223834584e-01;8.435828184593991974e-01;-4.796747721188044378e-01
dataset/fine/benchvise/fine229.png;-1.427813689910382156e-01;-2.329980300775854885e-01;8.201872887533222523e-01;-5.026113906553291155e-01
dataset/fine/benchvise/fine230.png;-7.595590359741787034e-02;-3.380606233389015780e-01;7.827581271377990202e-01;-5.169481889475370240e-01
dataset/fine/benchvise/fine231.png;-1.635321960174891953e-01;-6.707937926753537727e-02;8.680790146150166864e-01;-4.638926622913987496e-01
dataset/fine/benchvise/fine232.png;-1.015830126029957925e-01;-1.798125542027754487e-01;8.518968623542232388e-01;-4.812692311093695330e-01
dataset/fine/benchvise/fine233.png;-3.789571567873318420e-02;-2.894690864821475307e-01;8.211385185881165949e-01;-4.904111499500197202e-01
dataset/fine/benchvise/fine234.png;-2.560991372532865906e-01;-2.773281170677680540e-01;8.397715318688155905e-01;-3.902385445397102415e-01
dataset/fine/benchvise/fine235.png;-2.029718223557737122e-01;-3.845677169709492693e-01;7.963885868829380099e-01;-4.203276449104024204e-01
dataset/fine/benchvise/fine236.png;-1.463716033033329311e-01;-4.852272566144433807e-01;7.393792123748621492e-01;-4.432248227398378759e-01
dataset/fine/benchvise/fine237.png;-2.319946286474272312e-01;-1.964971202743576451e-01;8.473940113955967801e-01;-4.353053680504143097e-01
dataset/fine/benchvise/fine238.png;-1.731911302942484299e-01;-3.054231737883057463e-01;8.144964172654869383e-01;-4.618626457748721825e-01
dataset/fine/benchvise/fine239.png;-1.114242836840821371e-01;-4.091233521194340694e-01;7.676625636148952658e-01;-4.805173255776044039e-01
dataset/fine/benchvise/fine240.png;-2.015397192936647930e-01;-2.141022592155183979e-01;8.817307458429414213e-01;-3.689076523753501147e-01
dataset/fine/benchvise/fine241.png;-1.516634079110312228e-01;-3.273595415259745733e-01;8.462414644401692332e-01;-3.920578084095169835e-01
dataset/fine/benchvise/fine242.png;-9.919209356999926508e-02;-4.350156113197093943e-01;7.962727569583669673e-01;-4.084997466428367807e-01
dataset/fine/benchvise/fine243.png;-3.553650225553458553e-01;-1.850342411345388682e-01;6.824678231299737829e-01;-6.113229103708108791e-01
dataset/fine/benchvise/fine244.png;-2.725311738169040043e-01;-2.725311738169040598e-01;6.524774013695648911e-01;-6.524774013695648911e-01
dataset/fine/benchvise/fine245.png;-1.850342411345387572e-01;-3.553650225553459108e-01;6.113229103708109902e-01;-6.824678231299741160e-01
dataset/fine/benchvise/fine246.png;-2.803585409310044851e-01;-1.027925011539041616e-01;6.995953842804599754e-01;-6.491525926367684995e-01
dataset/fine/benchvise/fine247.png;-1.932286186616519463e-01;-1.932286186616519741e-01;6.801931350213038519e-01;-6.801931350213039629e-01
dataset/fine/benchvise/fine248.png;-1.027925011539041478e-01;-2.803585409310045407e-01;6.491525926367681665e-01;-6.995953842804599754e-01
dataset/fine/benchvise/fine249.png;-2.574976108003435571e-01;-1.105406306840668040e-01;7.523283849623942920e-01;-5.962195489750052868e-01
dataset/fine/benchvise/fine250.png;-1.774724155891700683e-01;-2.077934996529405831e-01;7.314636637278295606e-01;-6.247289907254095498e-01
dataset/fine/benchvise/fine251.png;-9.441061814261642038e-02;-3.014909642315106164e-01;6.980833964068403619e-01;-6.425491462369031792e-01
dataset/fine/benchvise/fine252.png;-3.049958480749637157e-01;-1.496220114933876355e-01;7.198501099156437988e-01;-6.053152943616589843e-01
dataset/fine/benchvise/fine253.png;-2.233770658486830818e-01;-2.423012682600068635e-01;6.941621010027010374e-01;-6.399466847979926598e-01
dataset/fine/benchvise/fine254.png;-1.379362400939086186e-01;-3.308346831480942218e-01;6.565967860835080216e-01;-6.636284100306917288e-01
dataset/fine/benchvise/fine255.png;-9.229595564125724072e-02;9.229595564125722684e-02;7.010573846499781325e-01;-7.010573846499777995e-01
dataset/fine/benchvise/fine256.png;0.000000000000000000e+00;-0.000000000000000000e+00;7.071067811865474617e-01;-7.071067811865474617e-01
dataset/fine/benchvise/fine257.png;9.229595564125724072e-02;-9.229595564125722684e-02;7.010573846499781325e-01;-7.010573846499777995e-01
dataset/fine/benchvise/fine258.png;-7.129195795068074548e-02;1.093368354536759929e-01;8.304957175696124905e-01;-5.415161828081118678e-01
dataset/fine/benchvise/fine259.png;0.000000000000000000e+00;-0.000000000000000000e+00;-8.376620323785064492e-01;5.461889046030778960e-01
dataset/fine/benchvise/fine260.png;7.129195795068074548e-02;-1.093368354536759929e-01;8.304957175696124905e-01;-5.415161828081118678e-01
dataset/fine/benchvise/fine261.png;-1.134514446866909110e-01;4.954447522323035535e-02;8.225933046588613795e-01;-5.549904231640135910e-01
dataset/fine/benchvise/fine262.png;-4.004006519586100765e-02;-5.824935643329621354e-02;8.220227566009584708e-01;-5.650507882344554256e-01
dataset/fine/benchvise/fine263.png;3.405641091167340567e-02;-1.650465254514763835e-01;8.073871712698479364e-01;-5.654429776565301768e-01
dataset/fine/benchvise/fine264.png;-7.868106966982939265e-02;1.041459366997930236e-01;7.910669270110667339e-01;-5.976420585382208328e-01
dataset/fine/benchvise/fine265.png;0.000000000000000000e+00;-0.000000000000000000e+00;-7.978930123405076902e-01;6.027990883023883750e-01
dataset/fine/benchvise/fine266.png;7.868106966982939265e-02;-1.041459366997930236e-01;7.910669270110667339e-01;-5.976420585382208328e-01
dataset/fine/benchvise/fine267.png;-2.030725596730825755e-01;-5.786491116192525597e-02;7.848503759070761809e-01;-5.826002703419949080e-01
dataset/fine/benchvise/fine268.png;-1.252906508997909951e-01;-1.598133998549696455e-01;7.705829856232565556e-01;-6.041223322240701910e-01
dataset/fine/benchvise/fine269.png;-4.536498435247292293e-02;-2.590274369678501887e-01;7.431307068094569201e-01;-6.153076935074380804e-01
dataset/fine/benchvise/fine270.png;-1.699438848171970218e-01;-2.996780581073903507e-03;7.623784770278245748e-01;-6.244110449728794698e-01
dataset/fine/benchvise/fine271.png;-8.698799524345939005e-02;-1.024815023447345347e-01;7.554650651130614403e-01;-6.412512500996843112e-01
dataset/fine/benchvise/fine272.png;-2.543716953477537061e-03;-2.002127371900364883e-01;7.356254364797272238e-01;-6.471194685488488307e-01
dataset/fine/benchvise/fine273.png;-1.583468119405102015e-01;-7.589431723994790983e-03;8.065803342134230114e-01;-5.694706771507612730e-01
dataset/fine/benchvise/fine274.png;-8.266129394388077589e-02;-1.128043628279566807e-01;7.986893080170218706e-01;-5.852671829769657830e-01
dataset/fine/benchvise/fine275.png;-5.561418289831147194e-03;-2.160891800086543191e-01;7.771324863219380985e-01;-5.910496050357153530e-01
dataset/fine/benchvise/fine276.png;-8.569358955045315585e-02;9.845656689842637033e-02;7.478518729435217338e-01;-6.509074352620355386e-01
dataset/fine/benchvise/fine277.png;0.000000000000000000e+00;-0.000000000000000000e+00;-7.543050572749446792e-01;6.565240898622399790e-01
dataset/fine/benchvise/fine278.png;8.569358955045315585e-02;-9.845656689842637033e-02;7.478518729435217338e-01;-6.509074352620355386e-01
dataset/fine/benchvise/fine279.png;-1.331596532320928616e-01;4.700134324041960882e-02;7.341063315206753925e-01;-6.641891857791432097e-01
dataset/fine/benchvise/fine280.png;-4.532636860578898724e-02;-4.922086390464393280e-02;7.339608564505519794e-01;-6.758877777145143595e-01
dataset/fine/benchvise/fine281.png;4.328246275420347122e-02;-1.446008884216973545e-01;7.212571076341661724e-01;-6.760217423816955451e-01
dataset/fine/benchvise/fine282.png;-1.235561423686697691e-01;4.887975806553714747e-02;7.795314497160681366e-01;-6.121073172557184305e-01
dataset/fine/benchvise/fine283.png;-4.260306509116856821e-02;-5.328768688794306013e-02;7.792425387972048423e-01;-6.229979670912716427e-01
dataset/fine/benchvise/fine284.png;3.907896244184362600e-02;-1.545433647446327052e-01;7.656205719926728603e-01;-6.232289489822246953e-01
dataset/fine/benchvise/fine285.png;-1.856960842085432217e-01;-2.779505569700262049e-03;7.071013183050843809e-01;-6.822880361765210067e-01
dataset/fine/benchvise/fine286.png;-9.505096910638045904e-02;-9.505096910638048679e-02;7.006891702259554489e-01;-7.006891702259552268e-01
dataset/fine/benchvise/fine287.png;-2.779505569700262049e-03;-1.856960842085431940e-01;6.822880361765213397e-01;-7.071013183050842699e-01
dataset/fine/benchvise/fine288.png;-2.240984667993804469e-01;-5.540493638251522968e-02;7.335476030155935190e-01;-6.392324180708405246e-01
dataset/fine/benchvise/fine289.png;-1.387446998755922922e-01;-1.506781149049589708e-01;7.200402062066820763e-01;-6.630144156735650052e-01
dataset/fine/benchvise/fine290.png;-5.101697266963459848e-02;-2.433731491055129703e-01;6.942127218367141195e-01;-6.754520528017902148e-01
dataset/fine/benchvise/fine291.png;-2.822933646953210834e-02;1.763647994729851398e-01;8.432771076811289568e-01;-5.069341986197944960e-01
dataset/fine/benchvise/fine292.png;3.818036006925518144e-02;6.478622431275740667e-02;8.590829808414864877e-01;-5.062819740745124752e-01
dataset/fine/benchvise/fine293.png;1.039367800616617654e-01;-4.790086110759637222e-02;8.601897060168453013e-01;-4.969671245849336394e-01
dataset/fine/benchvise/fine294.png;-3.405641091167340567e-02;1.650465254514763835e-01;8.073871712698479364e-01;-5.654429776565301768e-01
dataset/fine/benchvise/fine295.png;4.004006519586100765e-02;5.824935643329621354e-02;8.220227566009584708e-01;-5.650507882344554256e-01
dataset/fine/benchvise/fine296.png;1.134514446866909110e-01;-4.954447522323035535e-02;8.225933046588613795e-01;-5.549904231640135910e-01
dataset/fine/benchvise/fine297.png;8.197636514513783473e-03;2.317246926925391748e-01;8.144003616419889235e-01;-5.319666498094800522e-01
dataset/fine/benchvise/fine298.png;7.756308578541401544e-02;1.234416776756817047e-01;8.376791954314410926e-01;-5.263455950964066599e-01
dataset/fine/benchvise/fine299.png;1.456014091539757638e-01;1.304654132929435051e-02;8.466251059385123678e-01;-5.117186213206653678e-01
dataset/fine/benchvise/fine300.png;-4.328246275420347122e-02;1.446008884216973545e-01;7.212571076341661724e-01;-6.760217423816955451e-01
dataset/fine/benchvise/fine301.png;4.532636860578898724e-02;4.922086390464393280e-02;7.339608564505519794e-01;-6.758877777145143595e-01
dataset/fine/benchvise/fine302.png;1.331596532320928616e-01;-4.700134324041960882e-02;7.341063315206753925e-01;-6.641891857791432097e-01
dataset/fine/benchvise/fine303.png;2.543716953477537061e-03;2.002127371900364328e-01;7.356254364797272238e-01;-6.471194685488488307e-01
dataset/fine/benchvise/fine304.png;8.698799524345939005e-02;1.024815023447345347e-01;7.554650651130614403e-01;-6.412512500996843112e-01
dataset/fine/benchvise/fine305.png;1.699438848171970218e-01;2.996780581073903507e-03;7.623784770278245748e-01;-6.244110449728794698e-01
dataset/fine/benchvise/fine306.png;-3.907896244184362600e-02;1.545433647446327052e-01;7.656205719926728603e-01;-6.232289489822246953e-01
dataset/fine/benchvise/fine307.png;4.260306509116856821e-02;5.328768688794306013e-02;7.792425387972048423e-01;-6.229979670912716427e-01
dataset/fine/benchvise/fine308.png;1.235561423686697691e-01;-4.887975806553714747e-02;7.795314497160681366e-01;-6.121073172557184305e-01
dataset/fine/benchvise/fine309.png;8.544666241584954192e-02;3.207645928328280993e-01;7.427102815903450228e-01;-5.815413841565982844e-01
dataset/fine/benchvise/fine310.png;1.606220368660757347e-01;2.210772622961000022e-01;7.782244730737274407e-01;-5.654131895152192389e-01
dataset/fine/benchvise/fine311.png;2.330491237326814402e-01;1.176072385072886445e-01;8.004230280582319557e-01;-5.396106184390832006e-01
dataset/fine/benchvise/fine312.png;4.602212013012135089e-02;2.798147047322285252e-01;7.805273866031978702e-01;-5.571020501099647193e-01
dataset/fine/benchvise/fine313.png;1.183448037913750889e-01;1.755415834468144476e-01;8.103730145451460976e-01;-5.463288727438609937e-01
dataset/fine/benchvise/fine314.png;1.886425750483799735e-01;6.826489699930363142e-02;8.263529355303804724e-01;-5.262078568941300771e-01
dataset/fine/benchvise/fine315.png;4.536498435247292293e-02;2.590274369678501887e-01;7.431307068094569201e-01;-6.153076935074380804e-01
dataset/fine/benchvise/fine316.png;1.252906508997909951e-01;1.598133998549696455e-01;7.705829856232565556e-01;-6.041223322240701910e-01
dataset/fine/benchvise/fine317.png;2.030725596730825755e-01;5.786491116192525597e-02;7.848503759070761809e-01;-5.826002703419949080e-01
dataset/fine/benchvise/fine318.png;5.561418289831147194e-03;2.160891800086543191e-01;7.771324863219380985e-01;-5.910496050357153530e-01
dataset/fine/benchvise/fine319.png;8.266129394388077589e-02;1.128043628279566807e-01;7.986893080170218706e-01;-5.852671829769657830e-01
dataset/fine/benchvise/fine320.png;1.583468119405102015e-01;7.589431723994790983e-03;8.065803342134230114e-01;-5.694706771507612730e-01
dataset/fine/benchvise/fine321.png;2.607767748224079085e-01;4.220033656904703667e-01;5.673739149325736086e-01;-6.572636257341670785e-01
dataset/fine/benchvise/fine322.png;3.443359117151374993e-01;3.443359117151373883e-01;6.176024448650646592e-01;-6.176024448650645482e-01
dataset/fine/benchvise/fine323.png;4.220033656904703112e-01;2.607767748224079085e-01;6.572636257341670785e-01;-5.673739149325733866e-01
dataset/fine/benchvise/fine324.png;2.142567563962589905e-01;4.050083466829878520e-01;6.136052361696949786e-01;-6.430792296449946432e-01
dataset/fine/benchvise/fine325.png;2.963624432850565649e-01;3.214518891288354330e-01;6.612199556223763430e-01;-6.096114791179356729e-01
dataset/fine/benchvise/fine326.png;3.733972866020542347e-01;2.323953006283874800e-01;6.975210183095530425e-01;-5.657131071669359024e-01
dataset/fine/benchvise/fine327.png;1.695238852440567601e-01;3.828424517989224563e-01;6.585914299934104710e-01;-6.252604559474270740e-01
dataset/fine/benchvise/fine328.png;2.496864513659345086e-01;2.936037499659936434e-01;7.029280564652983232e-01;-5.977839588380667868e-01
dataset/fine/benchvise/fine329.png;3.255768130787785042e-01;1.993414065688087766e-01;7.352373890025892811e-01;-5.600792124559621499e-01
dataset/fine/benchvise/fine330.png;1.850342411345387572e-01;3.553650225553459108e-01;6.113229103708109902e-01;-6.824678231299741160e-01
dataset/fine/benchvise/fine331.png;2.725311738169040043e-01;2.725311738169040598e-01;6.524774013695648911e-01;-6.524774013695648911e-01
dataset/fine/benchvise/fine332.png;3.553650225553458553e-01;1.850342411345388682e-01;6.824678231299737829e-01;-6.113229103708108791e-01
dataset/fine/benchvise/fine333.png;9.441061814261642038e-02;3.014909642315106164e-01;6.980833964068403619e-01;-6.425491462369031792e-01
dataset/fine/benchvise/fine334.png;1.774724155891700683e-01;2.077934996529405831e-01;7.314636637278295606e-01;-6.247289907254095498e-01
dataset/fine/benchvise/fine335.png;2.574976108003435571e-01;1.105406306840668040e-01;7.523283849623942920e-01;-5.962195489750052868e-01
dataset/fine/benchvise/fine336.png;1.265932635865287259e-01;3.549430324086261246e-01;7.018251916212657759e-01;-6.045088831149254549e-01
dataset/fine/benchvise/fine337.png;2.044144833435916631e-01;2.602998756955385851e-01;7.421503422909294656e-01;-5.828134891624552338e-01
dataset/fine/benchvise/fine338.png;2.787381146162439260e-01;1.612029159405401757e-01;7.697770948410486147e-01;-5.511459948239891826e-01
dataset/fine/benchvise/fine339.png;1.027925011539041478e-01;2.803585409310045407e-01;6.491525926367681665e-01;-6.995953842804599754e-01
dataset/fine/benchvise/fine340.png;1.932286186616519463e-01;1.932286186616519741e-01;6.801931350213038519e-01;-6.801931350213039629e-01
dataset/fine/benchvise/fine341.png;2.803585409310044851e-01;1.027925011539041616e-01;6.995953842804599754e-01;-6.491525926367684995e-01
dataset/fine/benchvise/fine342.png;1.379362400939086186e-01;3.308346831480942218e-01;6.565967860835080216e-01;-6.636284100306917288e-01
dataset/fine/benchvise/fine343.png;2.233770658486830818e-01;2.423012682600068635e-01;6.941621010027010374e-01;-6.399466847979926598e-01
dataset/fine/benchvise/fine344.png;3.049958480749637157e-01;1.496220114933876355e-01;7.198501099156437988e-01;-6.053152943616589843e-01
dataset/fine/benchvise/fine345.png;2.779505569700262049e-03;1.856960842085431940e-01;6.822880361765213397e-01;-7.071013183050842699e-01
dataset/fine/benchvise/fine346.png;9.505096910638045904e-02;9.505096910638048679e-02;7.006891702259554489e-01;-7.006891702259552268e-01
dataset/fine/benchvise/fine347.png;1.856960842085432217e-01;2.779505569700262049e-03;7.071013183050843809e-01;-6.822880361765210067e-01
dataset/fine/benchvise/fine348.png;5.101697266963459848e-02;2.433731491055129703e-01;6.942127218367141195e-01;-6.754520528017902148e-01
dataset/fine/benchvise/fine349.png;1.387446998755922922e-01;1.506781149049589708e-01;7.200402062066820763e-01;-6.630144156735650052e-01
dataset/fine/benchvise/fine350.png;2.240984667993804469e-01;5.540493638251522968e-02;7.335476030155935190e-01;-6.392324180708405246e-01
dataset/fine/benchvise/fine351.png;1.724953098687731859e-04;2.297245998035503667e-01;8.560680190759628605e-01;-4.630055347464261950e-01
dataset/fine/benchvise/fine352.png;6.060536901584023112e-02;1.160199751950371228e-01;8.787293157709531455e-01;-4.590219430560043001e-01
dataset/fine/benchvise/fine353.png;1.200012680549679689e-01;3.302166441227891614e-04;8.863553102433087139e-01;-4.471843586549686944e-01
dataset/fine/benchvise/fine354.png;7.595590359741787034e-02;3.380606233389015780e-01;7.827581271377990202e-01;-5.169481889475370240e-01
dataset/fine/benchvise/fine355.png;1.427813689910382156e-01;2.329980300775854885e-01;8.201872887533222523e-01;-5.026113906553291155e-01
dataset/fine/benchvise/fine356.png;2.071638055747476448e-01;1.239487759223834584e-01;8.435828184593991974e-01;-4.796747721188044378e-01
dataset/fine/benchvise/fine357.png;6.599684357589509498e-02;3.532723740343315377e-01;8.179799989498250934e-01;-4.491678613839265588e-01
dataset/fine/benchvise/fine358.png;1.240604020442802186e-01;2.434822653265820980e-01;8.570933644645982730e-01;-4.367108513728542030e-01
dataset/fine/benchvise/fine359.png;1.800012526376460475e-01;1.295261075530578510e-01;8.815416248822069978e-01;-4.167815976156692970e-01
dataset/fine/benchvise/fine360.png;3.789571567873318420e-02;2.894690864821475307e-01;8.211385185881165949e-01;-4.904111499500197202e-01
dataset/fine/benchvise/fine361.png;1.015830126029957925e-01;1.798125542027754487e-01;8.518968623542232388e-01;-4.812692311093695330e-01
dataset/fine/benchvise/fine362.png;1.635321960174891953e-01;6.707937926753537727e-02;8.680790146150166864e-01;-4.638926622913987496e-01
dataset/fine/benchvise/fine363.png;5.563089243344952056e-02;3.663060713087983311e-01;8.481587458344607144e-01;-3.786182877171763717e-01
dataset/fine/benchvise/fine364.png;1.045745658373816722e-01;2.524653405972302478e-01;8.887151668618554767e-01;-3.681178672202038982e-01
dataset/fine/benchvise/fine365.png;1.517289394262890390e-01;1.343048579114271002e-01;9.140654249858498615e-01;-3.513188479535393483e-01
dataset/fine/benchvise/fine366.png;2.875562164667925386e-02;2.943871530788244040e-01;8.585116003333292944e-01;-4.188879926889332306e-01
dataset/fine/benchvise/fine367.png;8.318546796959690182e-02;1.798103800062136881e-01;8.895921487101662306e-01;-4.115509860441716183e-01
dataset/fine/benchvise/fine368.png;1.361919878721858657e-01;6.215700147884083843e-02;9.054515287810328550e-01;-3.971722279247041909e-01
dataset/fine/benchvise/fine369.png;2.561873308650983727e-01;4.617076388765779527e-01;5.936549934758480473e-01;-6.072625926470545110e-01
dataset/fine/benchvise/fine370.png;3.332592866311703261e-01;3.802701402303961253e-01;6.488411327320030564e-01;-5.686282201916198487e-01
dataset/fine/benchvise/fine371.png;4.046290836060527640e-01;2.923261140540711067e-01;6.929254203143655477e-01;-5.202644612351797759e-01
dataset/fine/benchvise/fine372.png;2.488773915736207931e-01;5.010959747356121818e-01;6.155069379751764158e-01;-5.550802440834113893e-01
dataset/fine/benchvise/fine373.png;3.192007216245684731e-01;4.164692523078002973e-01;6.756473403144520606e-01;-5.178464373948552524e-01
dataset/fine/benchvise/fine374.png;3.840624388293603642e-01;3.247166255059106832e-01;7.242272293361148305e-01;-4.717521345883162742e-01
dataset/fine/benchvise/fine375.png;2.105285255045607484e-01;4.423432030774420709e-01;6.409710754674190492e-01;-5.909029624686312765e-01
dataset/fine/benchvise/fine376.png;2.858557384466804963e-01;3.548953818508082669e-01;6.932248530135368680e-01;-5.583682189222737291e-01
dataset/fine/benchvise/fine377.png;3.562918804497938186e-01;2.613752022451182322e-01;7.336173611263533401e-01;-5.162796403412388546e-01
dataset/fine/benchvise/fine378.png;2.273639020884803130e-01;5.800165792510836305e-01;6.431024551361413932e-01;-4.453152321882092313e-01
dataset/fine/benchvise/fine379.png;2.835440739826369239e-01;4.911127423338154108e-01;7.133079799957522393e-01;-4.118285542565832680e-01
