dataset/coarse/benchvise/coarse65.png;-8.544666241584954192e-02;-3.207645928328280993e-01;7.427102815903450228e-01;-5.815413841565982844e-01
dataset/coarse/benchvise/coarse66.png;-2.860351378009138856e-01;-2.503334909432692879e-01;8.062231937138013560e-01;-4.533444663534412222e-01
dataset/coarse/benchvise/coarse67.png;-2.244147405879199364e-01;-3.534250967804231647e-01;7.666507651699528969e-01;-4.868011189766626723e-01
dataset/coarse/benchvise/coarse68.png;-1.589545449439458413e-01;-4.504695012237149299e-01;7.139607294782979174e-01;-5.119284694874250974e-01
dataset/coarse/benchvise/coarse69.png;-1.456014091539757638e-01;-1.304654132929434704e-02;8.466251059385123678e-01;-5.117186213206652567e-01
dataset/coarse/benchvise/coarse70.png;-7.756308578541401544e-02;-1.234416776756817047e-01;8.376791954314410926e-01;-5.263455950964066599e-01
dataset/coarse/benchvise/coarse71.png;-8.197636514513783473e-03;-2.317246926925391748e-01;8.144003616419889235e-01;-5.319666498094800522e-01
dataset/coarse/benchvise/coarse72.png;-1.800012526376460475e-01;-1.295261075530578787e-01;8.815416248822069978e-01;-4.167815976156692970e-01
dataset/coarse/benchvise/coarse73.png;-1.240604020442802047e-01;-2.434822653265820980e-01;8.570933644645982730e-01;-4.367108513728541475e-01
dataset/coarse/benchvise/coarse74.png;-6.599684357589509498e-02;-3.532723740343315377e-01;8.179799989498250934e-01;-4.491678613839265588e-01
dataset/coarse/benchvise/coarse75.png;-2.803585409310044851e-01;-1.027925011539041616e-01;6.995953842804599754e-01;-6.491525926367684995e-01
dataset/coarse/benchvise/coarse76.png;-1.932286186616519463e-01;-1.932286186616519741e-01;6.801931350213038519e-01;-6.801931350213039629e-01
dataset/coarse/benchvise/coarse77.png;-1.027925011539041478e-01;-2.803585409310045407e-01;6.491525926367681665e-01;-6.995953842804599754e-01
dataset/coarse/benchvise/coarse78.png;-9.229595564125724072e-02;9.229595564125722684e-02;7.010573846499781325e-01;-7.010573846499777995e-01
dataset/coarse/benchvise/coarse79.png;0.000000000000000000e+00;-0.000000000000000000e+00;7.071067811865474617e-01;-7.071067811865474617e-01
dataset/coarse/benchvise/coarse80.png;9.229595564125724072e-02;-9.229595564125722684e-02;7.010573846499781325e-01;-7.010573846499777995e-01
dataset/coarse/benchvise/coarse81.png;-7.868106966982939265e-02;1.041459366997930236e-01;7.910669270110667339e-01;-5.976420585382208328e-01
dataset/coarse/benchvise/coarse82.png;0.000000000000000000e+00;-0.000000000000000000e+00;-7.978930123405076902e-01;6.027990883023883750e-01
dataset/coarse/benchvise/coarse83.png;7.868106966982939265e-02;-1.041459366997930236e-01;7.910669270110667339e-01;-5.976420585382208328e-01
dataset/coarse/benchvise/coarse84.png;-1.699438848171970218e-01;-2.996780581073903507e-03;7.623784770278245748e-01;-6.244110449728794698e-01
dataset/coarse/benchvise/coarse85.png;-8.698799524345939005e-02;-1.024815023447345347e-01;7.554650651130614403e-01;-6.412512500996843112e-01
dataset/coarse/benchvise/coarse86.png;-2.543716953477537061e-03;-2.002127371900364883e-01;7.356254364797272238e-01;-6.471194685488488307e-01
dataset/coarse/benchvise/coarse87.png;8.197636514513783473e-03;2.317246926925391748e-01;8.144003616419889235e-01;-5.319666498094800522e-01
dataset/coarse/benchvise/coarse88.png;7.756308578541401544e-02;1.234416776756817047e-01;8.376791954314410926e-01;-5.263455950964066599e-01
dataset/coarse/benchvise/coarse89.png;1.456014091539757638e-01;1.304654132929435051e-02;8.466251059385123678e-01;-5.117186213206653678e-01
dataset/coarse/benchvise/coarse90.png;2.543716953477537061e-03;2.002127371900364328e-01;7.356254364797272238e-01;-6.471194685488488307e-01
dataset/coarse/benchvise/coarse91.png;8.698799524345939005e-02;1.024815023447345347e-01;7.554650651130614403e-01;-6.412512500996843112e-01
dataset/coarse/benchvise/coarse92.png;1.699438848171970218e-01;2.996780581073903507e-03;7.623784770278245748e-01;-6.244110449728794698e-01
dataset/coarse/benchvise/coarse93.png;8.544666241584954192e-02;3.207645928328280993e-01;7.427102815903450228e-01;-5.815413841565982844e-01
dataset/coarse/benchvise/coarse94.png;1.606220368660757347e-01;2.210772622961000022e-01;7.782244730737274407e-01;-5.654131895152192389e-01
dataset/coarse/benchvise/coarse95.png;2.330491237326814402e-01;1.176072385072886445e-01;8.004230280582319557e-01;-5.396106184390832006e-01
dataset/coarse/benchvise/coarse96.png;2.607767748224079085e-01;4.220033656904703667e-01;5.673739149325736086e-01;-6.572636257341670785e-01
dataset/coarse/benchvise/coarse97.png;3.443359117151374993e-01;3.443359117151373883e-01;6.176024448650646592e-01;-6.176024448650645482e-01
dataset/coarse/benchvise/coarse98.png;4.220033656904703112e-01;2.607767748224079085e-01;6.572636257341670785e-01;-5.673739149325733866e-01
dataset/coarse/benchvise/coarse99.png;1.695238852440567601e-01;3.828424517989224563e-01;6.585914299934104710e-01;-6.252604559474270740e-01
dataset/coarse/benchvise/coarse100.png;2.496864513659345086e-01;2.936037499659936434e-01;7.029280564652983232e-01;-5.977839588380667868e-01
dataset/coarse/benchvise/coarse101.png;3.255768130787785042e-01;1.993414065688087766e-01;7.352373890025892811e-01;-5.600792124559621499e-01
dataset/coarse/benchvise/coarse102.png;1.027925011539041478e-01;2.803585409310045407e-01;6.491525926367681665e-01;-6.995953842804599754e-01
dataset/coarse/benchvise/coarse103.png;1.932286186616519463e-01;1.932286186616519741e-01;6.801931350213038519e-01;-6.801931350213039629e-01
dataset/coarse/benchvise/coarse104.png;2.803585409310044851e-01;1.027925011539041616e-01;6.995953842804599754e-01;-6.491525926367684995e-01
dataset/coarse/benchvise/coarse105.png;6.599684357589509498e-02;3.532723740343315377e-01;8.179799989498250934e-01;-4.491678613839265588e-01
dataset/coarse/benchvise/coarse106.png;1.240604020442802186e-01;2.434822653265820980e-01;8.570933644645982730e-01;-4.367108513728542030e-01
dataset/coarse/benchvise/coarse107.png;1.800012526376460475e-01;1.295261075530578510e-01;8.815416248822069978e-01;-4.167815976156692970e-01
dataset/coarse/benchvise/coarse108.png;2.488773915736207931e-01;5.010959747356121818e-01;6.155069379751764158e-01;-5.550802440834113893e-01
dataset/coarse/benchvise/coarse109.png;3.192007216245684731e-01;4.164692523078002973e-01;6.756473403144520606e-01;-5.178464373948552524e-01
dataset/coarse/benchvise/coarse110.png;3.840624388293603642e-01;3.247166255059106832e-01;7.242272293361148305e-01;-4.717521345883162742e-01
dataset/coarse/benchvise/coarse111.png;2.273639020884803130e-01;5.800165792510836305e-01;6.431024551361413932e-01;-4.453152321882092313e-01
dataset/coarse/benchvise/coarse112.png;2.835440739826369239e-01;4.911127423338154108e-01;7.133079799957522393e-01;-4.118285542565832680e-01
dataset/coarse/benchvise/coarse113.png;3.348727281576816539e-01;3.938058302330391114e-01;7.713086075513015949e-01;-3.712953755811806422e-01
dataset/coarse/benchvise/coarse114.png;1.589545449439458413e-01;4.504695012237149299e-01;7.139607294782979174e-01;-5.119284694874250974e-01
dataset/coarse/benchvise/coarse115.png;2.244147405879199364e-01;3.534250967804231647e-01;7.666507651699528969e-01;-4.868011189766626723e-01
dataset/coarse/benchvise/coarse116.png;2.860351378009138856e-01;2.503334909432692879e-01;8.062231937138013560e-01;-4.533444663534412222e-01
dataset/coarse/benchvise/coarse117.png;1.986899674102561575e-01;6.634001883905799035e-01;6.410330833990476318e-01;-3.309064412817678269e-01
dataset/coarse/benchvise/coarse118.png;2.401821049570255495e-01;5.740531003511014640e-01;7.221400570152823883e-01;-3.021412459259164018e-01
dataset/coarse/benchvise/coarse119.png;2.775646600969202682e-01;4.748838046070283370e-01;7.908910140409365352e-01;-2.682063300828931851e-01
dataset/coarse/benchvise/coarse120.png;1.321608298796341230e-01;5.211120754386193710e-01;7.566621901524780425e-01;-3.720726405841147111e-01
dataset/coarse/benchvise/coarse121.png;1.795954006637659750e-01;4.178896549159731855e-01;8.182076151494187544e-01;-3.516390576800746404e-01
dataset/coarse/benchvise/coarse122.png;2.239570443492885921e-01;3.075170265368133982e-01;8.657532810011449032e-01;-3.251888330063629762e-01
dataset/coarse/benchvise/coarse123.png;3.489544542412147954e-01;4.962390503881120019e-01;5.037328705473811397e-01;-6.150047063764763067e-01
dataset/coarse/benchvise/coarse124.png;4.262433230316872712e-01;4.262433230316873822e-01;5.641955596873344803e-01;-5.641955596873345913e-01
dataset/coarse/benchvise/coarse125.png;4.962390503881121129e-01;3.489544542412147954e-01;6.150047063764765287e-01;-5.037328705473813617e-01
dataset/coarse/benchvise/coarse126.png;4.304593345768794599e-01;5.609855267969310333e-01;4.304593345768794599e-01;-5.609855267969310333e-01
dataset/coarse/benchvise/coarse127.png;5.000000000000000000e-01;4.999999999999999445e-01;4.999999999999999445e-01;-5.000000000000000000e-01
dataset/coarse/benchvise/coarse128.png;5.609855267969310333e-01;4.304593345768794044e-01;5.609855267969312553e-01;-4.304593345768795709e-01
dataset/coarse/benchvise/coarse129.png;3.275605232104948916e-01;5.872935686410899470e-01;5.352747399365329617e-01;-5.111470636252911648e-01
dataset/coarse/benchvise/coarse130.png;3.914762774054316719e-01;5.124018171516017128e-01;6.073525835633254433e-01;-4.640189018213333183e-01
dataset/coarse/benchvise/coarse131.png;4.486937639562320057e-01;4.287427285060269044e-01;6.690384560954002469e-01;-4.089512479568679360e-01
dataset/coarse/benchvise/coarse132.png;5.673739149325734976e-01;6.572636257341669674e-01;2.607767748224077975e-01;-4.220033656904702557e-01
dataset/coarse/benchvise/coarse133.png;6.176024448650645482e-01;6.176024448650644372e-01;3.443359117151374438e-01;-3.443359117151373883e-01
dataset/coarse/benchvise/coarse134.png;6.572636257341669674e-01;5.673739149325734976e-01;4.220033656904702557e-01;-2.607767748224078530e-01
dataset/coarse/benchvise/coarse135.png;-4.717521345883162187e-01;-7.242272293361144975e-01;-3.247166255059107942e-01;3.840624388293603086e-01
dataset/coarse/benchvise/coarse136.png;5.178464373948551414e-01;6.756473403144519496e-01;4.164692523078002973e-01;-3.192007216245684731e-01
dataset/coarse/benchvise/coarse137.png;5.550802440834115004e-01;6.155069379751764158e-01;5.010959747356122929e-01;-2.488773915736207654e-01
dataset/coarse/benchvise/coarse138.png;5.037328705473812507e-01;6.150047063764763067e-01;3.489544542412149064e-01;-4.962390503881120574e-01
dataset/coarse/benchvise/coarse139.png;5.641955596873345913e-01;5.641955596873345913e-01;4.262433230316871602e-01;-4.262433230316872712e-01
dataset/coarse/benchvise/coarse140.png;6.150047063764763067e-01;5.037328705473812507e-01;4.962390503881120019e-01;-3.489544542412148509e-01
dataset/coarse/benchvise/coarse141.png;-3.712953755811808088e-01;-7.713086075513018169e-01;-3.938058302330390004e-01;3.348727281576817094e-01
dataset/coarse/benchvise/coarse142.png;-4.118285542565833790e-01;-7.133079799957525724e-01;-4.911127423338154663e-01;2.835440739826370349e-01
dataset/coarse/benchvise/coarse143.png;4.453152321882092313e-01;6.431024551361413932e-01;5.800165792510835194e-01;-2.273639020884802853e-01
dataset/coarse/benchvise/coarse144.png;4.089512479568679915e-01;6.690384560954002469e-01;4.287427285060270155e-01;-4.486937639562320612e-01
dataset/coarse/benchvise/coarse145.png;4.640189018213333738e-01;6.073525835633252212e-01;5.124018171516018239e-01;-3.914762774054315608e-01
dataset/coarse/benchvise/coarse146.png;5.111470636252911648e-01;5.352747399365328507e-01;5.872935686410900580e-01;-3.275605232104948916e-01
dataset/coarse/benchvise/coarse147.png;-2.682063300828932406e-01;-7.908910140409365352e-01;-4.748838046070283370e-01;2.775646600969202682e-01
dataset/coarse/benchvise/coarse148.png;-3.021412459259164573e-01;-7.221400570152823883e-01;-5.740531003511017971e-01;2.401821049570256605e-01
dataset/coarse/benchvise/coarse149.png;3.309064412817678824e-01;6.410330833990477428e-01;6.634001883905797925e-01;-1.986899674102561575e-01
dataset/coarse/benchvise/coarse150.png;2.964452148556424027e-01;6.929320657674016282e-01;5.317054748993390589e-01;-3.863349256572358725e-01
dataset/coarse/benchvise/coarse151.png;3.443359117151373883e-01;6.176024448650646592e-01;6.176024448650643262e-01;-3.443359117151373883e-01
dataset/coarse/benchvise/coarse152.png;3.863349256572358170e-01;5.317054748993390589e-01;6.929320657674016282e-01;-2.964452148556424027e-01
dataset/coarse/benchvise/coarse153.png;-7.010573846499776884e-01;-7.010573846499780215e-01;9.229595564125708806e-02;9.229595564125721296e-02
dataset/coarse/benchvise/coarse154.png;7.071067811865474617e-01;7.071067811865474617e-01;-0.000000000000000000e+00;-0.000000000000000000e+00
dataset/coarse/benchvise/coarse155.png;7.010573846499776884e-01;7.010573846499780215e-01;9.229595564125708806e-02;9.229595564125721296e-02
dataset/coarse/benchvise/coarse156.png;-4.827984674161600598e-01;-8.659495095010686372e-01;1.140044157103960593e-01;6.356162406670438914e-02
dataset/coarse/benchvise/coarse157.png;-4.869645163596520443e-01;-8.734217536829558259e-01;-0.000000000000000000e+00;-0.000000000000000000e+00
dataset/coarse/benchvise/coarse158.png;-4.827984674161600598e-01;-8.659495095010686372e-01;-1.140044157103960593e-01;-6.356162406670438914e-02
dataset/coarse/benchvise/coarse159.png;-5.117186213206652567e-01;-8.466251059385122568e-01;-1.304654132929428632e-02;1.456014091539757638e-01
dataset/coarse/benchvise/coarse160.png;-5.263455950964067709e-01;-8.376791954314414257e-01;-1.234416776756816769e-01;7.756308578541405707e-02
dataset/coarse/benchvise/coarse161.png;-5.319666498094800522e-01;-8.144003616419888125e-01;-2.317246926925392858e-01;8.197636514513783473e-03
dataset/coarse/benchvise/coarse162.png;-5.976420585382208328e-01;-7.910669270110665119e-01;1.041459366997930652e-01;7.868106966982939265e-02
dataset/coarse/benchvise/coarse163.png;-6.027990883023883750e-01;-7.978930123405076902e-01;-0.000000000000000000e+00;-0.000000000000000000e+00
dataset/coarse/benchvise/coarse164.png;-5.976420585382208328e-01;-7.910669270110665119e-01;-1.041459366997930652e-01;-7.868106966982939265e-02
dataset/coarse/benchvise/coarse165.png;-5.396106184390830895e-01;-8.004230280582320667e-01;-1.176072385072886584e-01;2.330491237326814680e-01
dataset/coarse/benchvise/coarse166.png;-5.654131895152193499e-01;-7.782244730737276628e-01;-2.210772622960998912e-01;1.606220368660757070e-01
dataset/coarse/benchvise/coarse167.png;-5.815413841565981734e-01;-7.427102815903450228e-01;-3.207645928328280438e-01;8.544666241584954192e-02
dataset/coarse/benchvise/coarse168.png;-6.244110449728792478e-01;-7.623784770278244638e-01;-2.996780581073851465e-03;1.699438848171969940e-01
dataset/coarse/benchvise/coarse169.png;-6.412512500996840892e-01;-7.554650651130615513e-01;-1.024815023447344375e-01;8.698799524345936229e-02
dataset/coarse/benchvise/coarse170.png;-6.471194685488487197e-01;-7.356254364797273348e-01;-2.002127371900362940e-01;2.543716953477537495e-03
dataset/coarse/benchvise/coarse171.png;-5.600792124559621499e-01;-7.352373890025888370e-01;-1.993414065688088321e-01;3.255768130787785042e-01
dataset/coarse/benchvise/coarse172.png;5.977839588380667868e-01;7.029280564652984342e-01;2.936037499659937544e-01;-2.496864513659345919e-01
dataset/coarse/benchvise/coarse173.png;6.252604559474270740e-01;6.585914299934105820e-01;3.828424517989222897e-01;-1.695238852440567323e-01
dataset/coarse/benchvise/coarse174.png;6.491525926367687216e-01;6.995953842804599754e-01;1.027925011539043559e-01;-2.803585409310047072e-01
dataset/coarse/benchvise/coarse175.png;6.801931350213041849e-01;6.801931350213039629e-01;1.932286186616519463e-01;-1.932286186616519741e-01
dataset/coarse/benchvise/coarse176.png;6.995953842804600864e-01;6.491525926367684995e-01;2.803585409310044851e-01;-1.027925011539041339e-01
dataset/coarse/benchvise/coarse177.png;-6.572636257341669674e-01;-5.673739149325734976e-01;4.220033656904702557e-01;-2.607767748224078530e-01
dataset/coarse/benchvise/coarse178.png;-6.176024448650645482e-01;-6.176024448650644372e-01;3.443359117151374438e-01;-3.443359117151373883e-01
dataset/coarse/benchvise/coarse179.png;-5.673739149325734976e-01;-6.572636257341669674e-01;2.607767748224077975e-01;-4.220033656904702557e-01
dataset/coarse/benchvise/coarse180.png;-6.252604559474270740e-01;-6.585914299934105820e-01;3.828424517989222897e-01;-1.695238852440567323e-01
dataset/coarse/benchvise/coarse181.png;-5.977839588380667868e-01;-7.029280564652984342e-01;2.936037499659937544e-01;-2.496864513659345919e-01
dataset/coarse/benchvise/coarse182.png;-5.600792124559621499e-01;-7.352373890025888370e-01;1.993414065688088321e-01;-3.255768130787785042e-01
dataset/coarse/benchvise/coarse183.png;-5.815413841565981734e-01;-7.427102815903450228e-01;3.207645928328280438e-01;-8.544666241584954192e-02
dataset/coarse/benchvise/coarse184.png;-5.654131895152193499e-01;-7.782244730737276628e-01;2.210772622960998912e-01;-1.606220368660757070e-01
dataset/coarse/benchvise/coarse185.png;-5.396106184390832006e-01;-8.004230280582319557e-01;1.176072385072886722e-01;-2.330491237326815235e-01
dataset/coarse/benchvise/coarse186.png;-6.995953842804600864e-01;-6.491525926367684995e-01;2.803585409310044851e-01;-1.027925011539041339e-01
dataset/coarse/benchvise/coarse187.png;-6.801931350213041849e-01;-6.801931350213039629e-01;1.932286186616519463e-01;-1.932286186616519741e-01
dataset/coarse/benchvise/coarse188.png;-6.491525926367687216e-01;-6.995953842804599754e-01;1.027925011539043559e-01;-2.803585409310047072e-01
dataset/coarse/benchvise/coarse189.png;-5.319666498094800522e-01;-8.144003616419888125e-01;2.317246926925392858e-01;-8.197636514513783473e-03
dataset/coarse/benchvise/coarse190.png;-5.263455950964067709e-01;-8.376791954314414257e-01;1.234416776756816769e-01;-7.756308578541405707e-02
dataset/coarse/benchvise/coarse191.png;-5.117186213206652567e-01;-8.466251059385122568e-01;1.304654132929428632e-02;-1.456014091539757638e-01
dataset/coarse/benchvise/coarse192.png;-6.471194685488487197e-01;-7.356254364797273348e-01;2.002127371900362940e-01;-2.543716953477537495e-03
dataset/coarse/benchvise/coarse193.png;-6.412512500996840892e-01;-7.554650651130615513e-01;1.024815023447344375e-01;-8.698799524345936229e-02
dataset/coarse/benchvise/coarse194.png;-6.244110449728792478e-01;-7.623784770278244638e-01;2.996780581073851465e-03;-1.699438848171969940e-01
dataset/coarse/benchvise/coarse195.png;-5.550802440834115004e-01;-6.155069379751764158e-01;5.010959747356122929e-01;-2.488773915736207654e-01
dataset/coarse/benchvise/coarse196.png;-5.178464373948551414e-01;-6.756473403144519496e-01;4.164692523078002973e-01;-3.192007216245684731e-01
dataset/coarse/benchvise/coarse197.png;-4.717521345883162187e-01;-7.242272293361144975e-01;3.247166255059107942e-01;-3.840624388293603086e-01
dataset/coarse/benchvise/coarse198.png;-4.453152321882092313e-01;-6.431024551361413932e-01;5.800165792510835194e-01;-2.273639020884802853e-01
dataset/coarse/benchvise/coarse199.png;-4.118285542565833790e-01;-7.133079799957525724e-01;4.911127423338154663e-01;-2.835440739826370349e-01
dataset/coarse/benchvise/coarse200.png;-3.712953755811808088e-01;-7.713086075513018169e-01;3.938058302330390004e-01;-3.348727281576817094e-01
dataset/coarse/benchvise/coarse201.png;-5.119284694874249864e-01;-7.139607294782978064e-01;4.504695012237150409e-01;-1.589545449439458136e-01
dataset/coarse/benchvise/coarse202.png;-4.868011189766627833e-01;-7.666507651699528969e-01;3.534250967804231647e-01;-2.244147405879199364e-01
dataset/coarse/benchvise/coarse203.png;-4.533444663534414443e-01;-8.062231937138014670e-01;2.503334909432693434e-01;-2.860351378009140522e-01
dataset/coarse/benchvise/coarse204.png;-2.428928554246895244e-01;-7.703273692597304434e-01;5.813174531644217380e-01;-9.833017644372440969e-02
dataset/coarse/benchvise/coarse205.png;-2.279802098636950769e-01;-8.396142654607756661e-01;4.757963034944144298e-01;-1.291928276891508576e-01
dataset/coarse/benchvise/coarse206.png;-2.091667597038772697e-01;-8.945351287947344021e-01;3.621341471559605396e-01;-1.578449538337971247e-01
dataset/coarse/benchvise/coarse207.png;-3.309064412817678824e-01;-6.410330833990477428e-01;6.634001883905797925e-01;-1.986899674102561575e-01
dataset/coarse/benchvise/coarse208.png;-3.021412459259164573e-01;-7.221400570152823883e-01;5.740531003511017971e-01;-2.401821049570256605e-01
dataset/coarse/benchvise/coarse209.png;-2.682063300828932406e-01;-7.908910140409365352e-01;4.748838046070283370e-01;-2.775646600969202682e-01
dataset/coarse/benchvise/coarse210.png;-3.057343878698710604e-01;-8.731083147119809151e-01;3.770813865539462406e-01;-4.492196310484689037e-02
dataset/coarse/benchvise/coarse211.png;-2.972552950077257394e-01;-9.148577495878851273e-01;2.598918993036000713e-01;-8.444399496250691584e-02
dataset/coarse/benchvise/coarse212.png;-2.836900816332605380e-01;-9.409537147218528519e-01;1.382555896005220331e-01;-1.225211666540599875e-01
dataset/coarse/benchvise/coarse213.png;-3.720726405841147666e-01;-7.566621901524782645e-01;5.211120754386192599e-01;-1.321608298796341785e-01
dataset/coarse/benchvise/coarse214.png;-3.516390576800745293e-01;-8.182076151494189764e-01;4.178896549159729634e-01;-1.795954006637659195e-01
dataset/coarse/benchvise/coarse215.png;-3.251888330063628096e-01;-8.657532810011449032e-01;3.075170265368131761e-01;-2.239570443492884810e-01
dataset/coarse/benchvise/coarse216.png;-3.912259030325095366e-01;-8.931497218741205613e-01;2.217516905270738026e-01;7.214905471551810376e-03
dataset/coarse/benchvise/coarse217.png;-3.888206453363395321e-01;-9.144531059724030353e-01;1.032751417953956946e-01;-4.391204646561677055e-02
dataset/coarse/benchvise/coarse218.png;-3.797625585970156870e-01;-9.201099438931985564e-01;-1.696847324568031071e-02;-9.428765111303927249e-02
dataset/coarse/benchvise/coarse219.png;-4.491678613839265588e-01;-8.179799989498250934e-01;3.532723740343314267e-01;-6.599684357589508110e-02
dataset/coarse/benchvise/coarse220.png;-4.367108513728539809e-01;-8.570933644645980509e-01;2.434822653265822090e-01;-1.240604020442802186e-01
dataset/coarse/benchvise/coarse221.png;-4.167815976156694635e-01;-8.815416248822074419e-01;1.295261075530579065e-01;-1.800012526376461308e-01
dataset/coarse/benchvise/coarse222.png;-1.547727096975134442e-01;-9.067378055196907427e-01;3.916054251580527445e-01;-2.274096218293135754e-02
dataset/coarse/benchvise/coarse223.png;-1.504803165093420159e-01;-9.500953028944577605e-01;2.699021533626068114e-01;-4.274830255535932988e-02
dataset/coarse/benchvise/coarse224.png;-1.436131633846699784e-01;-9.771964062205175106e-01;1.435807808921125417e-01;-6.202420761899650470e-02
dataset/coarse/benchvise/coarse225.png;-2.091667597038772419e-01;-8.945351287947342911e-01;-3.621341471559604841e-01;1.578449538337970970e-01
dataset/coarse/benchvise/coarse226.png;-2.279802098636950769e-01;-8.396142654607756661e-01;-4.757963034944144298e-01;1.291928276891508576e-01
dataset/coarse/benchvise/coarse227.png;-2.428928554246895244e-01;-7.703273692597304434e-01;-5.813174531644217380e-01;9.833017644372440969e-02
dataset/coarse/benchvise/coarse228.png;-2.836900816332605380e-01;-9.409537147218528519e-01;-1.382555896005220331e-01;1.225211666540599875e-01
dataset/coarse/benchvise/coarse229.png;-2.972552950077257394e-01;-9.148577495878851273e-01;-2.598918993036000713e-01;8.444399496250691584e-02
dataset/coarse/benchvise/coarse230.png;-3.057343878698710604e-01;-8.731083147119809151e-01;-3.770813865539462406e-01;4.492196310484689037e-02
dataset/coarse/benchvise/coarse231.png;-1.436131633846699784e-01;-9.771964062205175106e-01;-1.435807808921125417e-01;6.202420761899650470e-02
dataset/coarse/benchvise/coarse232.png;-1.504803165093420159e-01;-9.500953028944577605e-01;-2.699021533626068114e-01;4.274830255535932988e-02
dataset/coarse/benchvise/coarse233.png;-1.547727096975134442e-01;-9.067378055196907427e-01;-3.916054251580527445e-01;2.274096218293135754e-02
dataset/coarse/benchvise/coarse234.png;-3.797625585970156870e-01;-9.201099438931985564e-01;1.696847324568031071e-02;9.428765111303927249e-02
dataset/coarse/benchvise/coarse235.png;-3.888206453363395321e-01;-9.144531059724030353e-01;-1.032751417953956946e-01;4.391204646561677055e-02
dataset/coarse/benchvise/coarse236.png;-3.912259030325095366e-01;-8.931497218741205613e-01;-2.217516905270738026e-01;-7.214905471551810376e-03
dataset/coarse/benchvise/coarse237.png;-2.709287000769312614e-01;-9.537088405898093146e-01;1.255581508348279918e-01;3.566844003323448031e-02
dataset/coarse/benchvise/coarse238.png;-2.732665331499269379e-01;-9.619383565802018810e-01;-0.000000000000000000e+00;-0.000000000000000000e+00
dataset/coarse/benchvise/coarse239.png;-2.709287000769312614e-01;-9.537088405898093146e-01;-1.255581508348279918e-01;-3.566844003323448031e-02
dataset/coarse/benchvise/coarse240.png;-4.167815976156694635e-01;-8.815416248822074419e-01;-1.295261075530579065e-01;1.800012526376461308e-01
dataset/coarse/benchvise/coarse241.png;-4.367108513728539809e-01;-8.570933644645980509e-01;-2.434822653265822090e-01;1.240604020442802186e-01
dataset/coarse/benchvise/coarse242.png;-4.491678613839265588e-01;-8.179799989498250934e-01;-3.532723740343314267e-01;6.599684357589508110e-02
dataset/coarse/benchvise/coarse243.png;-3.251888330063628096e-01;-8.657532810011449032e-01;-3.075170265368131761e-01;2.239570443492884810e-01
dataset/coarse/benchvise/coarse244.png;-3.516390576800745293e-01;-8.182076151494189764e-01;-4.178896549159729634e-01;1.795954006637659195e-01
dataset/coarse/benchvise/coarse245.png;-3.720726405841147666e-01;-7.566621901524782645e-01;-5.211120754386192599e-01;1.321608298796341785e-01
dataset/coarse/benchvise/coarse246.png;-4.533444663534414443e-01;-8.062231937138014670e-01;-2.503334909432693434e-01;2.860351378009140522e-01
dataset/coarse/benchvise/coarse247.png;-4.868011189766627833e-01;-7.666507651699528969e-01;-3.534250967804231647e-01;2.244147405879199364e-01
dataset/coarse/benchvise/coarse248.png;-5.119284694874249864e-01;-7.139607294782978064e-01;-4.504695012237150409e-01;1.589545449439458136e-01
dataset/coarse/benchvise/coarse249.png;-4.962390503881121129e-01;-3.489544542412147954e-01;6.150047063764765287e-01;-5.037328705473813617e-01
dataset/coarse/benchvise/coarse250.png;-4.262433230316872712e-01;-4.262433230316873822e-01;5.641955596873344803e-01;-5.641955596873345913e-01
dataset/coarse/benchvise/coarse251.png;-3.489544542412147954e-01;-4.962390503881120019e-01;5.037328705473811397e-01;-6.150047063764763067e-01
dataset/coarse/benchvise/coarse252.png;-4.486937639562320057e-01;-4.287427285060269599e-01;6.690384560954003579e-01;-4.089512479568679360e-01
dataset/coarse/benchvise/coarse253.png;-3.914762774054316719e-01;-5.124018171516017128e-01;6.073525835633254433e-01;-4.640189018213333183e-01
dataset/coarse/benchvise/coarse254.png;-3.275605232104948916e-01;-5.872935686410899470e-01;5.352747399365329617e-01;-5.111470636252911648e-01
dataset/coarse/benchvise/coarse255.png;-5.609855267969310333e-01;-4.304593345768794044e-01;5.609855267969312553e-01;-4.304593345768795709e-01
dataset/coarse/benchvise/coarse256.png;-5.000000000000000000e-01;-4.999999999999999445e-01;4.999999999999999445e-01;-5.000000000000000000e-01
dataset/coarse/benchvise/coarse257.png;-4.304593345768794599e-01;-5.609855267969310333e-01;4.304593345768794599e-01;-5.609855267969310333e-01
dataset/coarse/benchvise/coarse258.png;-3.863349256572358170e-01;-5.317054748993390589e-01;6.929320657674016282e-01;-2.964452148556424027e-01
dataset/coarse/benchvise/coarse259.png;-3.443359117151373883e-01;-6.176024448650646592e-01;6.176024448650643262e-01;-3.443359117151373883e-01
dataset/coarse/benchvise/coarse260.png;-2.964452148556424027e-01;-6.929320657674016282e-01;5.317054748993390589e-01;-3.863349256572358725e-01
dataset/coarse/benchvise/coarse261.png;-6.150047063764763067e-01;-5.037328705473812507e-01;4.962390503881120019e-01;-3.489544542412148509e-01
dataset/coarse/benchvise/coarse262.png;-5.641955596873347023e-01;-5.641955596873345913e-01;4.262433230316872157e-01;-4.262433230316873267e-01
dataset/coarse/benchvise/coarse263.png;-5.037328705473812507e-01;-6.150047063764763067e-01;3.489544542412149064e-01;-4.962390503881120574e-01
